        time	        dist	           H	         Mg2	          Cl	      gammaH	    gammaMg2	     gammaCl	   potential	
       28800	  5.0000e-04	  9.9951e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.2848e-06	
       28800	  1.5000e-03	  9.9851e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  3.8742e-06	
       28800	  2.5000e-03	  9.9750e-02	  1.0000e+00	  2.0998e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  6.5229e-06	
       28800	  3.5000e-03	  9.9644e-02	  1.0001e+00	  2.0998e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  9.2708e-06	
       28800	  4.5000e-03	  9.9534e-02	  1.0001e+00	  2.0997e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.2158e-05	
       28800	  5.5000e-03	  9.9416e-02	  1.0001e+00	  2.0996e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.5227e-05	
       28800	  6.5000e-03	  9.9290e-02	  1.0001e+00	  2.0995e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.8519e-05	
       28800	  7.5000e-03	  9.9153e-02	  1.0002e+00	  2.0995e+00	  9.4541e-01	  7.8962e-01	  9.4064e-01	  2.2077e-05	
       28800	  8.5000e-03	  9.9005e-02	  1.0002e+00	  2.0994e+00	  9.4541e-01	  7.8962e-01	  9.4064e-01	  2.5948e-05	
       28800	  9.5000e-03	  9.8842e-02	  1.0002e+00	  2.0993e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  3.0177e-05	
       28800	  1.0500e-02	  9.8665e-02	  1.0002e+00	  2.0991e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  3.4813e-05	
       28800	  1.1500e-02	  9.8469e-02	  1.0003e+00	  2.0990e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  3.9906e-05	
       28800	  1.2500e-02	  9.8254e-02	  1.0003e+00	  2.0989e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  4.5509e-05	
       28800	  1.3500e-02	  9.8018e-02	  1.0004e+00	  2.0987e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  5.1675e-05	
       28800	  1.4500e-02	  9.7758e-02	  1.0004e+00	  2.0986e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  5.8461e-05	
       28800	  1.5500e-02	  9.7472e-02	  1.0005e+00	  2.0984e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  6.5925e-05	
       28800	  1.6500e-02	  9.7157e-02	  1.0005e+00	  2.0982e+00	  9.4541e-01	  7.8965e-01	  9.4065e-01	  7.4129e-05	
       28800	  1.7500e-02	  9.6813e-02	  1.0006e+00	  2.0980e+00	  9.4541e-01	  7.8965e-01	  9.4065e-01	  8.3133e-05	
       28800	  1.8500e-02	  9.6435e-02	  1.0006e+00	  2.0977e+00	  9.4541e-01	  7.8966e-01	  9.4065e-01	  9.3002e-05	
       28800	  1.9500e-02	  9.6021e-02	  1.0007e+00	  2.0974e+00	  9.4542e-01	  7.8966e-01	  9.4066e-01	  1.0380e-04	
       28800	  2.0500e-02	  9.5570e-02	  1.0008e+00	  2.0972e+00	  9.4542e-01	  7.8967e-01	  9.4066e-01	  1.1560e-04	
       28800	  2.1500e-02	  9.5078e-02	  1.0009e+00	  2.0968e+00	  9.4542e-01	  7.8967e-01	  9.4066e-01	  1.2846e-04	
       28800	  2.2500e-02	  9.4543e-02	  1.0010e+00	  2.0965e+00	  9.4542e-01	  7.8968e-01	  9.4066e-01	  1.4246e-04	
       28800	  2.3500e-02	  9.3962e-02	  1.0011e+00	  2.0961e+00	  9.4542e-01	  7.8969e-01	  9.4066e-01	  1.5765e-04	
       28800	  2.4500e-02	  9.3333e-02	  1.0012e+00	  2.0957e+00	  9.4543e-01	  7.8970e-01	  9.4067e-01	  1.7411e-04	
       28800	  2.5500e-02	  9.2653e-02	  1.0013e+00	  2.0953e+00	  9.4543e-01	  7.8971e-01	  9.4067e-01	  1.9190e-04	
       28800	  2.6500e-02	  9.1920e-02	  1.0014e+00	  2.0948e+00	  9.4543e-01	  7.8972e-01	  9.4067e-01	  2.1108e-04	
       28800	  2.7500e-02	  9.1132e-02	  1.0016e+00	  2.0942e+00	  9.4543e-01	  7.8973e-01	  9.4068e-01	  2.3169e-04	
       28800	  2.8500e-02	  9.0285e-02	  1.0017e+00	  2.0937e+00	  9.4544e-01	  7.8974e-01	  9.4068e-01	  2.5378e-04	
       28800	  2.9500e-02	  8.9379e-02	  1.0018e+00	  2.0930e+00	  9.4544e-01	  7.8975e-01	  9.4069e-01	  2.7737e-04	
       28800	  3.0500e-02	  8.8411e-02	  1.0020e+00	  2.0923e+00	  9.4544e-01	  7.8977e-01	  9.4069e-01	  3.0246e-04	
       28800	  3.1500e-02	  8.7379e-02	  1.0021e+00	  2.0915e+00	  9.4545e-01	  7.8979e-01	  9.4070e-01	  3.2902e-04	
       28800	  3.2500e-02	  8.6283e-02	  1.0021e+00	  2.0906e+00	  9.4546e-01	  7.8981e-01	  9.4070e-01	  3.5697e-04	
       28800	  3.3500e-02	  8.5121e-02	  1.0022e+00	  2.0895e+00	  9.4546e-01	  7.8984e-01	  9.4071e-01	  3.8618e-04	
       28800	  3.4500e-02	  8.3893e-02	  1.0021e+00	  2.0882e+00	  9.4547e-01	  7.8988e-01	  9.4072e-01	  4.1641e-04	
       28800	  3.5500e-02	  8.2599e-02	  1.0020e+00	  2.0866e+00	  9.4549e-01	  7.8992e-01	  9.4074e-01	  4.4735e-04	
       28800	  3.6500e-02	  8.1241e-02	  1.0017e+00	  2.0846e+00	  9.4550e-01	  7.8999e-01	  9.4076e-01	  4.7853e-04	
       28800	  3.7500e-02	  7.9819e-02	  1.0011e+00	  2.0821e+00	  9.4553e-01	  7.9007e-01	  9.4079e-01	  5.0932e-04	
       28800	  3.8500e-02	  7.8336e-02	  1.0002e+00	  2.0788e+00	  9.4556e-01	  7.9018e-01	  9.4082e-01	  5.3887e-04	
       28800	  3.9500e-02	  7.6796e-02	  9.9894e-01	  2.0747e+00	  9.4560e-01	  7.9033e-01	  9.4087e-01	  5.6607e-04	
       28800	  4.0500e-02	  7.5203e-02	  9.9704e-01	  2.0693e+00	  9.4565e-01	  7.9053e-01	  9.4093e-01	  5.8953e-04	
       28800	  4.1500e-02	  7.3563e-02	  9.9439e-01	  2.0623e+00	  9.4572e-01	  7.9079e-01	  9.4102e-01	  6.0750e-04	
       28800	  4.2500e-02	  7.1884e-02	  9.9075e-01	  2.0534e+00	  9.4582e-01	  7.9114e-01	  9.4113e-01	  6.1785e-04	
       28800	  4.3500e-02	  7.0174e-02	  9.8588e-01	  2.0419e+00	  9.4594e-01	  7.9159e-01	  9.4127e-01	  6.1804e-04	
       28800	  4.4500e-02	  6.8441e-02	  9.7949e-01	  2.0274e+00	  9.4609e-01	  7.9217e-01	  9.4146e-01	  6.0508e-04	
       28800	  4.5500e-02	  6.6696e-02	  9.7125e-01	  2.0092e+00	  9.4629e-01	  7.9290e-01	  9.4169e-01	  5.7555e-04	
       28800	  4.6500e-02	  6.4951e-02	  9.6082e-01	  1.9866e+00	  9.4654e-01	  7.9383e-01	  9.4199e-01	  5.2561e-04	
       28800	  4.7500e-02	  6.3217e-02	  9.4784e-01	  1.9589e+00	  9.4685e-01	  7.9498e-01	  9.4235e-01	  4.5099e-04	
       28800	  4.8500e-02	  6.1506e-02	  9.3195e-01	  1.9254e+00	  9.4723e-01	  7.9639e-01	  9.4280e-01	  3.4708e-04	
       28800	  4.9500e-02	  5.9830e-02	  9.1282e-01	  1.8855e+00	  9.4770e-01	  7.9810e-01	  9.4334e-01	  2.0898e-04	
       28800	  5.0500e-02	  5.8202e-02	  8.9016e-01	  1.8385e+00	  9.4825e-01	  8.0014e-01	  9.4399e-01	  3.1558e-05	
       28800	  5.1500e-02	  5.6633e-02	  8.6374e-01	  1.7841e+00	  9.4890e-01	  8.0257e-01	  9.4475e-01	 -1.9045e-04	
       28800	  5.2500e-02	  5.5135e-02	  8.3343e-01	  1.7220e+00	  9.4966e-01	  8.0540e-01	  9.4564e-01	 -4.6235e-04	
       28800	  5.3500e-02	  5.3717e-02	  7.9922e-01	  1.6522e+00	  9.5054e-01	  8.0868e-01	  9.4667e-01	 -7.8938e-04	
       28800	  5.4500e-02	  5.2389e-02	  7.6121e-01	  1.5748e+00	  9.5155e-01	  8.1242e-01	  9.4783e-01	 -1.1766e-03	
       28800	  5.5500e-02	  5.1161e-02	  7.1965e-01	  1.4905e+00	  9.5268e-01	  8.1666e-01	  9.4915e-01	 -1.6290e-03	
       28800	  5.6500e-02	  5.0040e-02	  6.7492e-01	  1.3999e+00	  9.5395e-01	  8.2140e-01	  9.5061e-01	 -2.1509e-03	
       28800	  5.7500e-02	  4.9034e-02	  6.2755e-01	  1.3041e+00	  9.5535e-01	  8.2664e-01	  9.5221e-01	 -2.7465e-03	
       28800	  5.8500e-02	  4.8148e-02	  5.7817e-01	  1.2045e+00	  9.5688e-01	  8.3239e-01	  9.5396e-01	 -3.4192e-03	
       28800	  5.9500e-02	  4.7389e-02	  5.2751e-01	  1.1024e+00	  9.5853e-01	  8.3861e-01	  9.5583e-01	 -4.1720e-03	
       28800	  6.0500e-02	  4.6762e-02	  4.7634e-01	  9.9945e-01	  9.6030e-01	  8.4530e-01	  9.5783e-01	 -5.0069e-03	
       28800	  6.1500e-02	  4.6269e-02	  4.2549e-01	  8.9724e-01	  9.6217e-01	  8.5240e-01	  9.5994e-01	 -5.9252e-03	
       28800	  6.2500e-02	  4.5914e-02	  3.7573e-01	  7.9737e-01	  9.6413e-01	  8.5987e-01	  9.6214e-01	 -6.9269e-03	
       28800	  6.3500e-02	  4.5700e-02	  3.2781e-01	  7.0132e-01	  9.6617e-01	  8.6765e-01	  9.6440e-01	 -8.0106e-03	
       28800	  6.4500e-02	  4.5624e-02	  2.8238e-01	  6.1038e-01	  9.6827e-01	  8.7568e-01	  9.6672e-01	 -9.1735e-03	
       28800	  6.5500e-02	  4.5684e-02	  2.3998e-01	  5.2564e-01	  9.7041e-01	  8.8388e-01	  9.6906e-01	 -1.0410e-02	
       28800	  6.6500e-02	  4.5874e-02	  2.0102e-01	  4.4791e-01	  9.7256e-01	  8.9217e-01	  9.7141e-01	 -1.1713e-02	
       28800	  6.7500e-02	  4.6179e-02	  1.6578e-01	  3.7774e-01	  9.7471e-01	  9.0047e-01	  9.7373e-01	 -1.3071e-02	
       28800	  6.8500e-02	  4.6579e-02	  1.3440e-01	  3.1539e-01	  9.7684e-01	  9.0870e-01	  9.7602e-01	 -1.4466e-02	
       28800	  6.9500e-02	  4.7038e-02	  1.0691e-01	  2.6087e-01	  9.7891e-01	  9.1677e-01	  9.7824e-01	 -1.5876e-02	
       28800	  7.0500e-02	  4.7504e-02	  8.3227e-02	  2.1396e-01	  9.8092e-01	  9.2460e-01	  9.8037e-01	 -1.7268e-02	
       28800	  7.1500e-02	  4.7897e-02	  6.3180e-02	  1.7426e-01	  9.8284e-01	  9.3210e-01	  9.8240e-01	 -1.8599e-02	
       28800	  7.2500e-02	  4.8103e-02	  4.6553e-02	  1.4121e-01	  9.8465e-01	  9.3920e-01	  9.8430e-01	 -1.9811e-02	
       28800	  7.3500e-02	  4.7962e-02	  3.3099e-02	  1.1416e-01	  9.8634e-01	  9.4581e-01	  9.8606e-01	 -2.0829e-02	
       28800	  7.4500e-02	  4.7281e-02	  2.2549e-02	  9.2380e-02	  9.8787e-01	  9.5185e-01	  9.8765e-01	 -2.1565e-02	
       28800	  7.5500e-02	  4.5863e-02	  1.4614e-02	  7.5092e-02	  9.8924e-01	  9.5724e-01	  9.8907e-01	 -2.1926e-02	
       28800	  7.6500e-02	  4.3591e-02	  8.9567e-03	  6.1505e-02	  9.9043e-01	  9.6193e-01	  9.9029e-01	 -2.1834e-02	
       28800	  7.7500e-02	  4.0498e-02	  5.1760e-03	  5.0851e-02	  9.9144e-01	  9.6593e-01	  9.9133e-01	 -2.1244e-02	
       28800	  7.8500e-02	  3.6791e-02	  2.8228e-03	  4.2438e-02	  9.9228e-01	  9.6928e-01	  9.9219e-01	 -2.0161e-02	
       28800	  7.9500e-02	  3.2770e-02	  1.4590e-03	  3.5689e-02	  9.9299e-01	  9.7209e-01	  9.9292e-01	 -1.8631e-02	
       28800	  8.0500e-02	  2.8727e-02	  7.1889e-04	  3.0165e-02	  9.9360e-01	  9.7450e-01	  9.9354e-01	 -1.6727e-02	
       28800	  8.1500e-02	  2.4874e-02	  3.3978e-04	  2.5555e-02	  9.9413e-01	  9.7660e-01	  9.9408e-01	 -1.4525e-02	
       28800	  8.2500e-02	  2.1337e-02	  1.5485e-04	  2.1647e-02	  9.9461e-01	  9.7849e-01	  9.9456e-01	 -1.2094e-02	
       28800	  8.3500e-02	  1.8165e-02	  6.8325e-05	  1.8303e-02	  9.9504e-01	  9.8023e-01	  9.9501e-01	 -9.4854e-03	
       28800	  8.4500e-02	  1.5368e-02	  2.9267e-05	  1.5427e-02	  9.9545e-01	  9.8184e-01	  9.9542e-01	 -6.7352e-03	
       28800	  8.5500e-02	  1.2927e-02	  1.2194e-05	  1.2952e-02	  9.9582e-01	  9.8334e-01	  9.9580e-01	 -3.8671e-03	
       28800	  8.6500e-02	  1.0817e-02	  4.9483e-06	  1.0827e-02	  9.9618e-01	  9.8475e-01	  9.9616e-01	 -8.9555e-04	
       28800	  8.7500e-02	  9.0041e-03	  1.9574e-06	  9.0081e-03	  9.9651e-01	  9.8608e-01	  9.9649e-01	  2.1712e-03	
       28800	  8.8500e-02	  7.4574e-03	  7.5525e-07	  7.4588e-03	  9.9682e-01	  9.8732e-01	  9.9681e-01	  5.3285e-03	
       28800	  8.9500e-02	  6.1455e-03	  2.8441e-07	  6.1456e-03	  9.9711e-01	  9.8848e-01	  9.9710e-01	  8.5738e-03	
       28800	  9.0500e-02	  5.0392e-03	  1.0457e-07	  5.0386e-03	  9.9738e-01	  9.8955e-01	  9.9737e-01	  1.1906e-02	
       28800	  9.1500e-02	  4.1116e-03	  3.7559e-08	  4.1104e-03	  9.9764e-01	  9.9056e-01	  9.9763e-01	  1.5323e-02	
       28800	  9.2500e-02	  3.3382e-03	  1.3183e-08	  3.3364e-03	  9.9787e-01	  9.9148e-01	  9.9786e-01	  1.8825e-02	
       28800	  9.3500e-02	  2.6971e-03	  4.5236e-09	  2.6946e-03	  9.9808e-01	  9.9234e-01	  9.9808e-01	  2.2412e-02	
       28800	  9.4500e-02	  2.1688e-03	  1.5182e-09	  2.1653e-03	  9.9828e-01	  9.9312e-01	  9.9827e-01	  2.6081e-02	
       28800	  9.5500e-02	  1.7358e-03	  4.9866e-10	  1.7311e-03	  9.9846e-01	  9.9384e-01	  9.9846e-01	  2.9832e-02	
       28800	  9.6500e-02	  1.3830e-03	  1.6037e-10	  1.3769e-03	  9.9862e-01	  9.9450e-01	  9.9862e-01	  3.3661e-02	
       28800	  9.7500e-02	  1.0974e-03	  5.0544e-11	  1.0894e-03	  9.9877e-01	  9.9510e-01	  9.9877e-01	  3.7562e-02	
       28800	  9.8500e-02	  8.6764e-04	  1.5626e-11	  8.5717e-04	  9.9891e-01	  9.9564e-01	  9.9891e-01	  4.1530e-02	
       28800	  9.9500e-02	  6.8408e-04	  4.7456e-12	  6.7047e-04	  9.9903e-01	  9.9613e-01	  9.9903e-01	  4.5549e-02	
       28800	  1.0050e-01	  5.3860e-04	  1.4187e-12	  5.2099e-04	  9.9914e-01	  9.9656e-01	  9.9914e-01	  4.9601e-02	
       28800	  1.0150e-01	  4.2438e-04	  4.1881e-13	  4.0171e-04	  9.9924e-01	  9.9695e-01	  9.9924e-01	  5.3653e-02	
       28800	  1.0250e-01	  3.3575e-04	  1.2262e-13	  3.0678e-04	  9.9932e-01	  9.9728e-01	  9.9932e-01	  5.7655e-02	
       28800	  1.0350e-01	  2.6802e-04	  3.5820e-14	  2.3143e-04	  9.9939e-01	  9.9757e-01	  9.9939e-01	  6.1535e-02	
       28800	  1.0450e-01	  2.1724e-04	  1.0521e-14	  1.7181e-04	  9.9945e-01	  9.9781e-01	  9.9945e-01	  6.5198e-02	
       28800	  1.0550e-01	  1.8005e-04	  3.1322e-15	  1.2500e-04	  9.9950e-01	  9.9801e-01	  9.9950e-01	  6.8534e-02	
       28800	  1.0650e-01	  1.5353e-04	  9.5158e-16	  8.8762e-05	  9.9954e-01	  9.9816e-01	  9.9954e-01	  7.1438e-02	
       28800	  1.0750e-01	  1.3513e-04	  2.9604e-16	  6.1377e-05	  9.9957e-01	  9.9827e-01	  9.9957e-01	  7.3837e-02	
       28800	  1.0850e-01	  1.2268e-04	  9.4242e-17	  4.1324e-05	  9.9959e-01	  9.9835e-01	  9.9959e-01	  7.5718e-02	
       28800	  1.0950e-01	  1.1444e-04	  3.0569e-17	  2.7145e-05	  9.9960e-01	  9.9841e-01	  9.9960e-01	  7.7118e-02	
       28800	  1.1050e-01	  1.0909e-04	  1.0042e-17	  1.7455e-05	  9.9961e-01	  9.9845e-01	  9.9961e-01	  7.8116e-02	
       28800	  1.1150e-01	  1.0567e-04	  3.3198e-18	  1.1025e-05	  9.9962e-01	  9.9847e-01	  9.9962e-01	  7.8801e-02	
       28800	  1.1250e-01	  1.0351e-04	  1.0984e-18	  6.8616e-06	  9.9962e-01	  9.9849e-01	  9.9962e-01	  7.9257e-02	
       28800	  1.1350e-01	  1.0216e-04	  3.6205e-19	  4.2165e-06	  9.9962e-01	  9.9850e-01	  9.9962e-01	  7.9553e-02	
       28800	  1.1450e-01	  1.0132e-04	  1.1840e-19	  2.5611e-06	  9.9963e-01	  9.9850e-01	  9.9963e-01	  7.9741e-02	
       28800	  1.1550e-01	  1.0080e-04	  3.8195e-20	  1.5361e-06	  9.9963e-01	  9.9851e-01	  9.9963e-01	  7.9860e-02	
       28800	  1.1650e-01	  1.0049e-04	  1.1989e-20	  9.0453e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  7.9935e-02	
       28800	  1.1750e-01	  1.0029e-04	  3.4911e-21	  5.1246e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  7.9981e-02	
       28800	  1.1850e-01	  1.0017e-04	  7.5562e-22	  2.5980e-07	  9.9963e-01	  9.9851e-01	  9.9963e-01	  8.0012e-02	
       28800	  1.1950e-01	  1.0008e-04	  1.0000e-96	  7.9200e-08	  9.9963e-01	  0.0000e+00	  9.9963e-01	  8.0034e-02	
       32400	  5.0000e-04	  9.9928e-02	  1.0000e+00	  2.1000e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  1.8796e-06	
       32400	  1.5000e-03	  9.9783e-02	  1.0000e+00	  2.0999e+00	  9.4540e-01	  7.8961e-01	  9.4064e-01	  5.6615e-06	
       32400	  2.5000e-03	  9.9635e-02	  1.0001e+00	  2.0998e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  9.5111e-06	
       32400	  3.5000e-03	  9.9483e-02	  1.0001e+00	  2.0997e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.3474e-05	
       32400	  4.5000e-03	  9.9325e-02	  1.0001e+00	  2.0996e+00	  9.4540e-01	  7.8962e-01	  9.4064e-01	  1.7595e-05	
       32400	  5.5000e-03	  9.9159e-02	  1.0002e+00	  2.0995e+00	  9.4541e-01	  7.8962e-01	  9.4064e-01	  2.1922e-05	
       32400	  6.5000e-03	  9.8983e-02	  1.0002e+00	  2.0993e+00	  9.4541e-01	  7.8963e-01	  9.4064e-01	  2.6501e-05	
       32400	  7.5000e-03	  9.8796e-02	  1.0002e+00	  2.0992e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  3.1379e-05	
       32400	  8.5000e-03	  9.8595e-02	  1.0003e+00	  2.0991e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  3.6606e-05	
       32400	  9.5000e-03	  9.8379e-02	  1.0003e+00	  2.0990e+00	  9.4541e-01	  7.8963e-01	  9.4065e-01	  4.2232e-05	
       32400	  1.0500e-02	  9.8146e-02	  1.0003e+00	  2.0988e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  4.8306e-05	
       32400	  1.1500e-02	  9.7894e-02	  1.0004e+00	  2.0986e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  5.4882e-05	
       32400	  1.2500e-02	  9.7621e-02	  1.0004e+00	  2.0985e+00	  9.4541e-01	  7.8964e-01	  9.4065e-01	  6.2012e-05	
       32400	  1.3500e-02	  9.7324e-02	  1.0005e+00	  2.0983e+00	  9.4541e-01	  7.8965e-01	  9.4065e-01	  6.9750e-05	
       32400	  1.4500e-02	  9.7002e-02	  1.0005e+00	  2.0981e+00	  9.4541e-01	  7.8965e-01	  9.4065e-01	  7.8153e-05	
       32400	  1.5500e-02	  9.6653e-02	  1.0006e+00	  2.0978e+00	  9.4541e-01	  7.8965e-01	  9.4065e-01	  8.7276e-05	
       32400	  1.6500e-02	  9.6274e-02	  1.0007e+00	  2.0976e+00	  9.4542e-01	  7.8966e-01	  9.4066e-01	  9.7177e-05	
       32400	  1.7500e-02	  9.5863e-02	  1.0007e+00	  2.0973e+00	  9.4542e-01	  7.8966e-01	  9.4066e-01	  1.0791e-04	
       32400	  1.8500e-02	  9.5418e-02	  1.0008e+00	  2.0971e+00	  9.4542e-01	  7.8967e-01	  9.4066e-01	  1.1955e-04	
       32400	  1.9500e-02	  9.4936e-02	  1.0009e+00	  2.0967e+00	  9.4542e-01	  7.8968e-01	  9.4066e-01	  1.3213e-04	
       32400	  2.0500e-02	  9.4416e-02	  1.0010e+00	  2.0964e+00	  9.4542e-01	  7.8968e-01	  9.4066e-01	  1.4573e-04	
       32400	  2.1500e-02	  9.3856e-02	  1.0011e+00	  2.0960e+00	  9.4542e-01	  7.8969e-01	  9.4067e-01	  1.6040e-04	
       32400	  2.2500e-02	  9.3252e-02	  1.0012e+00	  2.0957e+00	  9.4543e-01	  7.8970e-01	  9.4067e-01	  1.7620e-04	
       32400	  2.3500e-02	  9.2603e-02	  1.0013e+00	  2.0952e+00	  9.4543e-01	  7.8971e-01	  9.4067e-01	  1.9318e-04	
       32400	  2.4500e-02	  9.1907e-02	  1.0014e+00	  2.0948e+00	  9.4543e-01	  7.8972e-01	  9.4067e-01	  2.1139e-04	
       32400	  2.5500e-02	  9.1162e-02	  1.0016e+00	  2.0943e+00	  9.4543e-01	  7.8973e-01	  9.4068e-01	  2.3087e-04	
       32400	  2.6500e-02	  9.0365e-02	  1.0017e+00	  2.0937e+00	  9.4544e-01	  7.8974e-01	  9.4068e-01	  2.5166e-04	
       32400	  2.7500e-02	  8.9516e-02	  1.0018e+00	  2.0931e+00	  9.4544e-01	  7.8975e-01	  9.4068e-01	  2.7378e-04	
       32400	  2.8500e-02	  8.8612e-02	  1.0019e+00	  2.0925e+00	  9.4544e-01	  7.8976e-01	  9.4069e-01	  2.9723e-04	
       32400	  2.9500e-02	  8.7653e-02	  1.0020e+00	  2.0917e+00	  9.4545e-01	  7.8978e-01	  9.4069e-01	  3.2200e-04	
       32400	  3.0500e-02	  8.6636e-02	  1.0021e+00	  2.0909e+00	  9.4545e-01	  7.8980e-01	  9.4070e-01	  3.4802e-04	
       32400	  3.1500e-02	  8.5561e-02	  1.0022e+00	  2.0899e+00	  9.4546e-01	  7.8983e-01	  9.4071e-01	  3.7519e-04	
       32400	  3.2500e-02	  8.4427e-02	  1.0022e+00	  2.0888e+00	  9.4547e-01	  7.8986e-01	  9.4072e-01	  4.0337e-04	
       32400	  3.3500e-02	  8.3236e-02	  1.0021e+00	  2.0874e+00	  9.4548e-01	  7.8990e-01	  9.4073e-01	  4.3233e-04	
       32400	  3.4500e-02	  8.1986e-02	  1.0019e+00	  2.0857e+00	  9.4549e-01	  7.8995e-01	  9.4075e-01	  4.6172e-04	
       32400	  3.5500e-02	  8.0679e-02	  1.0015e+00	  2.0837e+00	  9.4551e-01	  7.9002e-01	  9.4077e-01	  4.9108e-04	
       32400	  3.6500e-02	  7.9316e-02	  1.0009e+00	  2.0811e+00	  9.4554e-01	  7.9010e-01	  9.4080e-01	  5.1982e-04	
       32400	  3.7500e-02	  7.7901e-02	  9.9994e-01	  2.0778e+00	  9.4557e-01	  7.9022e-01	  9.4083e-01	  5.4716e-04	
       32400	  3.8500e-02	  7.6436e-02	  9.9858e-01	  2.0736e+00	  9.4561e-01	  7.9037e-01	  9.4088e-01	  5.7208e-04	
       32400	  3.9500e-02	  7.4925e-02	  9.9667e-01	  2.0683e+00	  9.4566e-01	  7.9057e-01	  9.4095e-01	  5.9335e-04	
       32400	  4.0500e-02	  7.3374e-02	  9.9404e-01	  2.0615e+00	  9.4573e-01	  7.9083e-01	  9.4103e-01	  6.0943e-04	
       32400	  4.1500e-02	  7.1789e-02	  9.9052e-01	  2.0528e+00	  9.4582e-01	  7.9116e-01	  9.4114e-01	  6.1849e-04	
       32400	  4.2500e-02	  7.0176e-02	  9.8589e-01	  2.0420e+00	  9.4594e-01	  7.9159e-01	  9.4127e-01	  6.1836e-04	
       32400	  4.3500e-02	  6.8544e-02	  9.7990e-01	  2.0283e+00	  9.4608e-01	  7.9213e-01	  9.4144e-01	  6.0653e-04	
       32400	  4.4500e-02	  6.6900e-02	  9.7229e-01	  2.0115e+00	  9.4627e-01	  7.9281e-01	  9.4166e-01	  5.8014e-04	
       32400	  4.5500e-02	  6.5256e-02	  9.6276e-01	  1.9908e+00	  9.4650e-01	  7.9365e-01	  9.4193e-01	  5.3598e-04	
       32400	  4.6500e-02	  6.3619e-02	  9.5102e-01	  1.9657e+00	  9.4678e-01	  7.9469e-01	  9.4226e-01	  4.7055e-04	
       32400	  4.7500e-02	  6.2001e-02	  9.3676e-01	  1.9355e+00	  9.4712e-01	  7.9596e-01	  9.4266e-01	  3.8001e-04	
       32400	  4.8500e-02	  6.0411e-02	  9.1970e-01	  1.8998e+00	  9.4753e-01	  7.9748e-01	  9.4315e-01	  2.6033e-04	
       32400	  4.9500e-02	  5.8859e-02	  8.9958e-01	  1.8580e+00	  9.4802e-01	  7.9929e-01	  9.4372e-01	  1.0726e-04	
       32400	  5.0500e-02	  5.7356e-02	  8.7619e-01	  1.8097e+00	  9.4859e-01	  8.0142e-01	  9.4439e-01	 -8.3581e-05	
       32400	  5.1500e-02	  5.5911e-02	  8.4940e-01	  1.7547e+00	  9.4926e-01	  8.0390e-01	  9.4517e-01	 -3.1662e-04	
       32400	  5.2500e-02	  5.4533e-02	  8.1912e-01	  1.6928e+00	  9.5003e-01	  8.0676e-01	  9.4607e-01	 -5.9628e-04	
       32400	  5.3500e-02	  5.3231e-02	  7.8541e-01	  1.6241e+00	  9.5091e-01	  8.1003e-01	  9.4709e-01	 -9.2690e-04	
       32400	  5.4500e-02	  5.2012e-02	  7.4839e-01	  1.5488e+00	  9.5189e-01	  8.1371e-01	  9.4823e-01	 -1.3127e-03	
       32400	  5.5500e-02	  5.0883e-02	  7.0831e-01	  1.4675e+00	  9.5300e-01	  8.1784e-01	  9.4951e-01	 -1.7576e-03	
       32400	  5.6500e-02	  4.9851e-02	  6.6554e-01	  1.3809e+00	  9.5422e-01	  8.2242e-01	  9.5092e-01	 -2.2652e-03	
       32400	  5.7500e-02	  4.8922e-02	  6.2052e-01	  1.2900e+00	  9.5556e-01	  8.2744e-01	  9.5245e-01	 -2.8390e-03	
       32400	  5.8500e-02	  4.8101e-02	  5.7380e-01	  1.1957e+00	  9.5701e-01	  8.3291e-01	  9.5411e-01	 -3.4817e-03	
       32400	  5.9500e-02	  4.7393e-02	  5.2601e-01	  1.0994e+00	  9.5858e-01	  8.3880e-01	  9.5589e-01	 -4.1957e-03	
